tea1_SmallBoxLid2_5311  << 0.00307692, 0.0103496, 0.0151049, 0.0170629, 0.026014, 0.0366434, 0.0467133, 0.0567832, 0.0794406, 0.0970629, 0.0942657, 0.0665734, 0.0584615, 0.0671329, 0.104056, 0.105734, 0.0716084, 0.0439161, 0.146853, 0.142378, 0.14993, 0.156643, 0.122517, 0.0760839, 0.0497902, 0.038042, 0.026014, 0.0201399, 0.0173427, 0.0114685, 0.00951049, 0.00783217, 0.00615385, 0.00671329, 0.00559441, 0.00699301, 1, 0, 0
SmallBoxLid2_shampoo2_4327  << 0.00106952, 0.00748663, 0.0192513, 0.0358289, 0.0358289, 0.0505348, 0.044385, 0.0649733, 0.065508, 0.0636364, 0.0802139, 0.0751337, 0.071123, 0.0893048, 0.0981283, 0.109893, 0.0671123, 0.0205882, 0.505348, 0.289037, 0.106684, 0.0537433, 0.0205882, 0.00909091, 0.00454545, 0.00374332, 0.00240642, 0.00106952, 0.00106952, 0.000802139, 0.00026738, 0.000534759, 0, 0.00026738, 0.00026738, 0.000534759, 1, 0, 0
SmallBoxLid2_shampoo2_9632  << 0.00534759, 0.0278075, 0.0462567, 0.0481283, 0.0561497, 0.0548128, 0.0532086, 0.0532086, 0.0612299, 0.0497326, 0.057754, 0.05, 0.0697861, 0.0748663, 0.0713904, 0.0893048, 0.0927807, 0.0382353, 0.0775401, 0.134225, 0.0933155, 0.0949198, 0.0721925, 0.05, 0.0302139, 0.0219251, 0.0243316, 0.0259358, 0.0264706, 0.0441176, 0.057754, 0.0620321, 0.0542781, 0.0542781, 0.0441176, 0.0323529, 0, 1, 0
coffeMensa_shampoo2_4388  << 0.000466853, 0.00420168, 0.00746965, 0.0189076, 0.0441176, 0.0697946, 0.0781979, 0.0707283, 0.057423, 0.0567227, 0.0723623, 0.0744631, 0.0830999, 0.0746965, 0.0704949, 0.0971055, 0.0835668, 0.0361811, 0.319561, 0.287582, 0.162698, 0.087535, 0.0485528, 0.0326797, 0.0161064, 0.012605, 0.00770308, 0.00676937, 0.00396825, 0.00280112, 0.00256769, 0.00233427, 0.00163399, 0.00210084, 0.00163399, 0.00116713, 1, 0, 0
coffeMensa_shampoo2_1608  << 0.00420168, 0.0112045, 0.0212418, 0.0273109, 0.0319795, 0.0310458, 0.0478525, 0.059057, 0.0753968, 0.0877684, 0.092437, 0.105742, 0.0926704, 0.0915033, 0.0833333, 0.0718954, 0.0485528, 0.0168067, 0.0781979, 0.0602241, 0.0779645, 0.0873016, 0.0786648, 0.0737628, 0.0651261, 0.0606909, 0.0597572, 0.0571895, 0.059057, 0.0494865, 0.0387488, 0.0322129, 0.0340803, 0.0289449, 0.0212418, 0.0373483, 0.97619, 0.0238095, 0
coffeMensa_shampoo2_6348  << 0.00373483, 0.00513539, 0.0116713, 0.0161064, 0.0247432, 0.0345472, 0.0408497, 0.0553221, 0.0688609, 0.0819328, 0.106676, 0.131886, 0.116713, 0.0989729, 0.0840336, 0.0634921, 0.0408497, 0.0144725, 0.03338, 0.031746, 0.0228758, 0.0261438, 0.0322129, 0.0338469, 0.035014, 0.0450514, 0.0826331, 0.10901, 0.102007, 0.0788982, 0.0674603, 0.0646592, 0.0688609, 0.0536881, 0.0583567, 0.054155, 1, 0, 0
sweetener_shampoo2_4062  << 0.00661765, 0.0272059, 0.0727941, 0.075, 0.0720588, 0.0382353, 0.0301471, 0.0367647, 0.0625, 0.0794118, 0.0419118, 0.025, 0.0183824, 0.025, 0.0632353, 0.132353, 0.139706, 0.0536765, 0.0463235, 0.0683824, 0.0625, 0.0477941, 0.0507353, 0.0507353, 0.0558824, 0.0661765, 0.0720588, 0.0911765, 0.0867647, 0.0669118, 0.0441176, 0.0441176, 0.0345588, 0.0389706, 0.0411765, 0.0316176, 1, 0, 0
shampoo2_sweetener_6723  << 0.00147059, 0.00588235, 0.0125, 0.0176471, 0.0286765, 0.0323529, 0.0367647, 0.0669118, 0.0676471, 0.0779412, 0.0713235, 0.0683824, 0.0595588, 0.0492647, 0.0625, 0.1, 0.153676, 0.0875, 0.0139706, 0.0132353, 0.0132353, 0.0110294, 0.0132353, 0.0161765, 0.025, 0.0147059, 0.0220588, 0.0352941, 0.0257353, 0.0485294, 0.0580882, 0.0676471, 0.105882, 0.155147, 0.173529, 0.1875, 1, 0, 0
bowlSal_bowl_7773  << 0.00377583, 0.0125199, 0.0230525, 0.03438, 0.0437202, 0.0449126, 0.0534579, 0.0582273, 0.059221, 0.0717409, 0.0747218, 0.0737281, 0.0757154, 0.077504, 0.086248, 0.102345, 0.0786963, 0.0260334, 0.0278219, 0.0306041, 0.0373609, 0.0449126, 0.0508744, 0.0876391, 0.138514, 0.148847, 0.138116, 0.103339, 0.0568362, 0.0323927, 0.0238474, 0.0188792, 0.0176868, 0.0147059, 0.0155008, 0.0121224, 1, 0, 0
bowlSal_bowl_9654  << 0.00198728, 0.00953895, 0.0172893, 0.0339825, 0.0449126, 0.0520668, 0.0578299, 0.0606121, 0.0665739, 0.0741256, 0.0693561, 0.0782989, 0.0749205, 0.0777027, 0.0816773, 0.0830684, 0.0727345, 0.0433227, 0.0162957, 0.0143084, 0.0168919, 0.0186804, 0.0228537, 0.0266296, 0.0461049, 0.0856518, 0.174682, 0.172496, 0.136129, 0.0711447, 0.0455087, 0.03438, 0.0312003, 0.0272258, 0.0312003, 0.0286169, 1, 0, 0
bowlSal_bowl_674  << 0.000198728, 0.000397456, 0.000794913, 0.00158983, 0.00238474, 0.00814785, 0.0176868, 0.0220588, 0.0317965, 0.0451113, 0.0582273, 0.0755167, 0.0973768, 0.117846, 0.153816, 0.173291, 0.144873, 0.0488871, 0.0421304, 0.0417329, 0.0476948, 0.0631955, 0.0999603, 0.0999603, 0.102345, 0.100755, 0.086248, 0.065779, 0.0542528, 0.0407393, 0.0351749, 0.0276232, 0.0304054, 0.0244436, 0.0172893, 0.0202703, 1, 0, 0
bowlSal_tea2_4432  << 0, 0, 0, 0, 0, 0, 0, 0.000168919, 0.0114865, 0.0398649, 0.0793919, 0.112838, 0.142568, 0.177196, 0.180236, 0.14527, 0.0846284, 0.0263514, 0.188851, 0.189696, 0.147635, 0.0896959, 0.0525338, 0.0368243, 0.0346284, 0.0336149, 0.0285473, 0.0199324, 0.027027, 0.0283784, 0.0282095, 0.0248311, 0.0201014, 0.0194257, 0.0163851, 0.0136824, 1, 0, 0
bowlSal_tea2_715  << 0.00219595, 0.00625, 0.0111486, 0.0180743, 0.027027, 0.0364865, 0.0506757, 0.0550676, 0.0646959, 0.0748311, 0.0826014, 0.091723, 0.0989865, 0.113176, 0.104054, 0.0787162, 0.0614865, 0.0228041, 0.0567568, 0.0569257, 0.0777027, 0.108277, 0.116892, 0.0971284, 0.0875, 0.0712838, 0.075, 0.0660473, 0.0576014, 0.0378378, 0.0222973, 0.01875, 0.0143581, 0.0113176, 0.0126689, 0.0116554, 1, 0, 0
bowlSal_tea2_448  << 0.00320946, 0.0113176, 0.0184122, 0.0233108, 0.039527, 0.0423987, 0.0552365, 0.0489865, 0.0643581, 0.0689189, 0.0817568, 0.0866554, 0.0846284, 0.100338, 0.101351, 0.0880068, 0.0603041, 0.0212838, 0.0491554, 0.0466216, 0.0554054, 0.0763514, 0.108615, 0.110811, 0.11402, 0.121115, 0.105574, 0.0731419, 0.0385135, 0.0293919, 0.0194257, 0.0141892, 0.0121622, 0.0108108, 0.0097973, 0.00489865, 1, 0, 0
tea2_tea1_956  << 0.00173077, 0.00326923, 0.00711538, 0.0126923, 0.0153846, 0.0209615, 0.0313462, 0.0355769, 0.0534615, 0.0580769, 0.0842308, 0.104231, 0.119423, 0.132885, 0.133654, 0.104808, 0.0596154, 0.0215385, 0.185962, 0.186346, 0.174615, 0.148462, 0.115962, 0.075, 0.0413462, 0.0225, 0.0159615, 0.0103846, 0.00634615, 0.00365385, 0.00269231, 0.00173077, 0.00269231, 0.00211538, 0.00211538, 0.00211538, 1, 0, 0
tea2_tea1_1529  << 0.00403846, 0.00961538, 0.0165385, 0.0303846, 0.0382692, 0.0498077, 0.0673077, 0.0721154, 0.0744231, 0.0767308, 0.0655769, 0.0548077, 0.0511538, 0.0723077, 0.0973077, 0.102692, 0.0873077, 0.0296154, 0.0486538, 0.0501923, 0.0642308, 0.0763462, 0.0803846, 0.0819231, 0.0746154, 0.0728846, 0.0644231, 0.0651923, 0.0567308, 0.0515385, 0.0503846, 0.0448077, 0.0361538, 0.0330769, 0.0221154, 0.0263462, 1, 0, 0
tea2_tea1_8872  << 0.00134615, 0.00326923, 0.00692308, 0.00788462, 0.0130769, 0.0188462, 0.0194231, 0.0307692, 0.0411538, 0.0567308, 0.0817308, 0.110769, 0.137692, 0.161923, 0.150769, 0.100192, 0.0428846, 0.0146154, 0.0438462, 0.0634615, 0.107308, 0.100192, 0.0936538, 0.0782692, 0.0713462, 0.0646154, 0.0513462, 0.0590385, 0.0680769, 0.0536538, 0.0517308, 0.0296154, 0.0236538, 0.0136538, 0.015, 0.0115385, 1, 0, 0
SmallBoxBase_bowlSal_7259  << 0, 7.22648e-05, 0, 7.22648e-05, 7.22648e-05, 0.000216794, 0.000939442, 0.00151756, 0.004914, 0.0111288, 0.0336754, 0.0673508, 0.102038, 0.125307, 0.158115, 0.209134, 0.217878, 0.0675676, 0.0434311, 0.0438647, 0.0512357, 0.0624368, 0.0782628, 0.0865732, 0.0819483, 0.0707472, 0.06605, 0.0582454, 0.0505853, 0.0527533, 0.0533314, 0.0479115, 0.0371441, 0.0374332, 0.041769, 0.0362769, 1, 0, 0
bowlSal_SmallBoxBase_6604  << 0.00151756, 0.00498627, 0.00859951, 0.0106229, 0.0192947, 0.0277497, 0.0389507, 0.051308, 0.0612805, 0.0739991, 0.0860673, 0.0950282, 0.110276, 0.121838, 0.116129, 0.100376, 0.0557884, 0.0161873, 0.0774678, 0.0813701, 0.0988582, 0.131377, 0.155947, 0.143301, 0.127475, 0.08679, 0.0386617, 0.0174158, 0.0105507, 0.00715421, 0.00527533, 0.0036855, 0.0039023, 0.00411909, 0.00274606, 0.0039023, 1, 0, 0
bowlSal_SmallBoxBase_7416  << 0.00310739, 0.00766007, 0.0151756, 0.0235583, 0.0374332, 0.0503686, 0.0587513, 0.0599798, 0.0682179, 0.0815869, 0.0888134, 0.0904755, 0.0979188, 0.0972684, 0.0852724, 0.0687238, 0.0468276, 0.0188611, 0.0641711, 0.0688683, 0.0870791, 0.100448, 0.103628, 0.0877294, 0.073132, 0.0667004, 0.0622922, 0.0732765, 0.073421, 0.0383003, 0.0268102, 0.0202341, 0.0166932, 0.0123573, 0.0130077, 0.0118514, 0.391304, 0.608696, 0
SmallBoxBase_bowlSal_5980  << 0.000722648, 0.00383003, 0.00599798, 0.0101893, 0.0166209, 0.0276051, 0.0399624, 0.058679, 0.0698078, 0.0947391, 0.101749, 0.0809366, 0.0669895, 0.0619309, 0.0970516, 0.117358, 0.106591, 0.0392398, 0.256251, 0.263694, 0.198656, 0.118225, 0.0651106, 0.0334586, 0.0160428, 0.0106229, 0.00874404, 0.00498627, 0.00476948, 0.0039023, 0.00317965, 0.00325192, 0.00252927, 0.00238474, 0.00202341, 0.00216794, 1, 0, 0
bowlSal_SmallBoxLid2_1924  << 0.00810811, 0.0144963, 0.0260442, 0.0302211, 0.0331695, 0.0520885, 0.07543, 0.0702703, 0.0805897, 0.0744472, 0.0749386, 0.0835381, 0.0882064, 0.0825553, 0.0660934, 0.058231, 0.0565111, 0.0250614, 0.00638821, 0.00786241, 0.0046683, 0.00712531, 0.00540541, 0.00638821, 0.00933661, 0.0184275, 0.0277641, 0.0633907, 0.117445, 0.148157, 0.190663, 0.125307, 0.0906634, 0.0609337, 0.0506142, 0.0594595, 0, 1, 0
colorPlate_bowlSal_986  << 0.000551572, 0.00275786, 0.00551572, 0.00854937, 0.0110314, 0.0177882, 0.0210976, 0.0263376, 0.0328185, 0.0441258, 0.0595698, 0.0827358, 0.102868, 0.118726, 0.140099, 0.153337, 0.129757, 0.0423331, 0.0165472, 0.0121346, 0.0161335, 0.0237176, 0.033508, 0.0626034, 0.067016, 0.0694981, 0.0688086, 0.0630171, 0.0867347, 0.128103, 0.124793, 0.0801158, 0.0455047, 0.03861, 0.0319912, 0.0311638, 1, 0, 0
bowlSal_coffeMensa_2685  << 0, 0, 0, 0, 0, 0, 0, 0.0002145, 0.0002145, 0.013299, 0.0366795, 0.0744316, 0.116259, 0.176748, 0.212141, 0.198198, 0.136851, 0.0349635, 0.105963, 0.13535, 0.153797, 0.138353, 0.0512656, 0.0664951, 0.035607, 0.0233805, 0.0233805, 0.0358215, 0.025311, 0.0345345, 0.0268125, 0.0263835, 0.02574, 0.032175, 0.030888, 0.028743, 1, 0, 0
bowlSal_coffeMensa_2413  << 0.003432, 0.011154, 0.018447, 0.0263835, 0.0332475, 0.039897, 0.0465465, 0.0531961, 0.0662806, 0.0755041, 0.0789361, 0.0847276, 0.0900901, 0.103604, 0.10296, 0.0930931, 0.0534106, 0.0190905, 0.049764, 0.0626341, 0.0589876, 0.0817246, 0.137066, 0.178464, 0.158301, 0.119477, 0.0602746, 0.0276705, 0.0160875, 0.011583, 0.00943801, 0.00793651, 0.00579151, 0.0049335, 0.00557701, 0.00429, 1, 0, 0
bowlSal_muesli2_720  << 0.0032175, 0.011583, 0.0189833, 0.0319605, 0.0432218, 0.0526598, 0.0635993, 0.0666023, 0.0748606, 0.0750751, 0.0783998, 0.0821536, 0.0885886, 0.0936293, 0.0852638, 0.0682111, 0.0449378, 0.0170528, 0.0439725, 0.0455813, 0.0594166, 0.0730373, 0.108644, 0.125375, 0.10532, 0.0987773, 0.0883741, 0.0805448, 0.0613471, 0.0339983, 0.0226298, 0.0168383, 0.0126555, 0.00900901, 0.00793651, 0.00654226, 0, 1, 0
tea1_tea2_2071  << 0.00153846, 0.00134615, 0.00576923, 0.00653846, 0.0140385, 0.0175, 0.0269231, 0.0355769, 0.0471154, 0.0653846, 0.0869231, 0.115962, 0.125385, 0.133269, 0.133077, 0.110385, 0.0540385, 0.0192308, 0.208269, 0.191731, 0.181538, 0.151538, 0.0967308, 0.0675, 0.0403846, 0.025, 0.0101923, 0.00884615, 0.00403846, 0.00192308, 0.00423077, 0.00288462, 0.00173077, 0.00134615, 0.00134615, 0.000769231, 1, 0, 0
SmallBoxBase_tea2_4903  << 0, 0, 0, 0, 0, 0, 0, 0.000802139, 0.00147059, 0.00294118, 0.00975936, 0.0286765, 0.0695856, 0.134024, 0.197928, 0.246858, 0.209693, 0.098262, 0.0860294, 0.0940508, 0.106016, 0.0980615, 0.093984, 0.0820856, 0.073262, 0.0640374, 0.0643717, 0.0691845, 0.0537433, 0.0350267, 0.023262, 0.0157086, 0.0120321, 0.0108289, 0.00915775, 0.00915775, 1, 0, 0
SmallBoxBase_SmallBoxLid2_8784  << 0, 0, 0.000388916, 9.7229e-05, 0.00136121, 0.00320856, 0.00583374, 0.0122509, 0.022071, 0.0411279, 0.063685, 0.0899368, 0.132329, 0.189305, 0.207098, 0.149149, 0.0682547, 0.0139037, 0.182402, 0.139329, 0.142732, 0.155858, 0.165581, 0.137968, 0.0536704, 0.0112786, 0.00359747, 0.00243072, 0.00097229, 0.000583374, 0.000875061, 0.000486145, 0.000388916, 0.000486145, 0.000680603, 0.000680603, 1, 0, 0
coffeMensa_SmallBoxBase_589  << 0.00271624, 0.00976148, 0.0145998, 0.0190985, 0.0307274, 0.0450726, 0.0569561, 0.0738477, 0.084458, 0.0978694, 0.110347, 0.119684, 0.0981241, 0.0820813, 0.0735082, 0.0495713, 0.0251252, 0.00645107, 0.026738, 0.0308972, 0.0376029, 0.0327646, 0.0357355, 0.0420168, 0.049826, 0.0661234, 0.0875138, 0.105, 0.107461, 0.0858161, 0.0649351, 0.0551736, 0.0413377, 0.0431203, 0.0465156, 0.0414226, 0.376068, 0.623932, 0
coffeMensa_shampoo2_7537  << 0.00466853, 0.00746965, 0.0184407, 0.031746, 0.031746, 0.04155, 0.0429505, 0.0651261, 0.0730626, 0.0838002, 0.103641, 0.102708, 0.103408, 0.0943044, 0.0877684, 0.0648926, 0.0338469, 0.00887022, 0.0378151, 0.0373483, 0.0651261, 0.076564, 0.094071, 0.0845005, 0.0735294, 0.0651261, 0.0639589, 0.0665266, 0.0630252, 0.0581232, 0.0450514, 0.0434174, 0.0410831, 0.0315126, 0.0254435, 0.0277778, 0.166667, 0.833333, 0
SmallBoxBase_muesli2_4  << 0, 0, 0, 0.000169765, 0.000212206, 0.000212206, 0.000594177, 0.00254647, 0.00937951, 0.0213904, 0.0426959, 0.0730413, 0.125966, 0.165309, 0.184789, 0.180248, 0.149393, 0.044054, 0.20045, 0.200025, 0.123971, 0.0745268, 0.0524998, 0.0319158, 0.0278414, 0.029624, 0.0261438, 0.0196503, 0.0258043, 0.033953, 0.0349716, 0.0308123, 0.0250403, 0.0223665, 0.0211782, 0.0192259, 1, 0, 0
SmallBoxBase_cleaner_4579  << 0.00114591, 0.00477464, 0.00725745, 0.013178, 0.0168067, 0.0208174, 0.0284568, 0.0376241, 0.0572956, 0.0872804, 0.101795, 0.0911001, 0.111917, 0.123759, 0.14916, 0.0884263, 0.0437357, 0.0154698, 0.0473644, 0.040107, 0.0467914, 0.079068, 0.145722, 0.165966, 0.120894, 0.10275, 0.0878533, 0.0670359, 0.0305577, 0.0204354, 0.0112681, 0.00744843, 0.00572956, 0.00496562, 0.00687548, 0.0091673, 0, 1, 0
sweetener_cleaner_2912  << 0.00535714, 0.0178571, 0.0160714, 0.025, 0.0357143, 0.0285714, 0.0660714, 0.0571429, 0.0678571, 0.0571429, 0.075, 0.0892857, 0.0982143, 0.1, 0.105357, 0.0839286, 0.05, 0.0214286, 0.158929, 0.180357, 0.133929, 0.1375, 0.194643, 0.0696429, 0.0482143, 0.0339286, 0.0339286, 0.00892857, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
tea2_sweetener_448  << 0.00125, 0.000625, 0.0025, 0.00625, 0.01, 0.01375, 0.0175, 0.034375, 0.038125, 0.049375, 0.0675, 0.074375, 0.1, 0.13625, 0.18, 0.1525, 0.0975, 0.018125, 0.420625, 0.3025, 0.139375, 0.08125, 0.025, 0.014375, 0.0075, 0.003125, 0.0025, 0, 0.001875, 0, 0.000625, 0.000625, 0, 0.000625, 0, 0, 1, 0, 0
muesli2_tea2_4256  << 0.00228175, 0.00843254, 0.0191468, 0.0284722, 0.0474206, 0.0543651, 0.0646825, 0.0640873, 0.0674603, 0.069246, 0.0605159, 0.0560516, 0.0459325, 0.0583333, 0.087996, 0.108433, 0.109325, 0.0478175, 0.295238, 0.268254, 0.168056, 0.0899802, 0.0554563, 0.0360119, 0.024504, 0.0170635, 0.0117063, 0.0078373, 0.00684524, 0.00436508, 0.00257937, 0.00357143, 0.0031746, 0.00178571, 0.0014881, 0.00208333, 1, 0, 0
SmallBoxLid1_tea2_8470  << 0, 0, 0.00234375, 0.003125, 0.00625, 0.0138021, 0.0273438, 0.0416667, 0.059375, 0.0695312, 0.0966146, 0.103646, 0.120052, 0.141667, 0.13724, 0.102604, 0.0580729, 0.0166667, 0.119271, 0.138281, 0.142708, 0.151042, 0.154167, 0.0992187, 0.103646, 0.0721354, 0.00963542, 0.00364583, 0.0015625, 0.00130208, 0.00130208, 0.00078125, 0.00078125, 0.000520833, 0, 0, 1, 0, 0
SmallBoxLid1_SmallBoxLid2_8229  << 0.00189394, 0.0113636, 0.0140152, 0.0208333, 0.0284091, 0.0318182, 0.0363636, 0.0537879, 0.0465909, 0.0549242, 0.0700758, 0.0719697, 0.10947, 0.1125, 0.102652, 0.103409, 0.0935606, 0.0363636, 0.400379, 0.195076, 0.127652, 0.0844697, 0.0439394, 0.0284091, 0.0181818, 0.0170455, 0.017803, 0.00795455, 0.0162879, 0.00909091, 0.00719697, 0.00909091, 0.00606061, 0.00340909, 0.00227273, 0.00568182, 1, 0, 0
SmallBoxLid1_SmallBoxLid2_1297  << 0.00189394, 0.00909091, 0.0181818, 0.0204545, 0.0272727, 0.0314394, 0.0405303, 0.0454545, 0.0443182, 0.0530303, 0.069697, 0.0715909, 0.100758, 0.1125, 0.115152, 0.105303, 0.0939394, 0.0393939, 0.0155303, 0.0109848, 0.0212121, 0.0204545, 0.0261364, 0.0397727, 0.0670455, 0.120833, 0.175379, 0.209091, 0.139394, 0.0568182, 0.0287879, 0.0174242, 0.017803, 0.0136364, 0.00909091, 0.0106061, 1, 0, 0
SmallBoxLid1_shampoo2_6142  << 0, 0, 0, 0, 0.000306373, 0, 0, 0.00551471, 0.0165441, 0.0450368, 0.101103, 0.191789, 0.19424, 0.125613, 0.101716, 0.0949755, 0.091299, 0.0318627, 0.419424, 0.224265, 0.0882353, 0.0542279, 0.0248162, 0.0174632, 0.0189951, 0.0382966, 0.0202206, 0.00643382, 0.0199142, 0.0226716, 0.0104167, 0.0134804, 0.00796569, 0.00459559, 0.00459559, 0.00398284, 1, 0, 0
SmallBoxBase_shampoo2_6630  << 0.00102233, 0.00581944, 0.0107738, 0.0188739, 0.0226486, 0.0280749, 0.0320069, 0.039006, 0.052375, 0.0638566, 0.0659012, 0.0742372, 0.0859547, 0.129522, 0.165461, 0.135027, 0.0547342, 0.0147059, 0.533108, 0.270289, 0.10593, 0.039006, 0.0183234, 0.0103806, 0.0057408, 0.00346021, 0.00283108, 0.00243787, 0.0017301, 0.00180874, 0.000471846, 0.0013369, 0.000943693, 0.00110098, 0.00070777, 0.000393205, 1, 0, 0
SmallBoxBase_tea2_2274  << 0.000802139, 0.00768717, 0.0120321, 0.0209893, 0.028008, 0.0420455, 0.0634358, 0.0778075, 0.0784091, 0.0727941, 0.078877, 0.0578877, 0.0532086, 0.0620321, 0.0864973, 0.130749, 0.0977941, 0.0289438, 0.0129679, 0.0164439, 0.0183155, 0.0215909, 0.0386364, 0.0644385, 0.100468, 0.158422, 0.168382, 0.147393, 0.0883021, 0.0562166, 0.0342246, 0.0229947, 0.0160428, 0.0121658, 0.0129011, 0.0100936, 1, 0, 0
colorPlate_coffeMensa_9243  << 0.00145773, 0.00728863, 0.0150632, 0.0259151, 0.0403304, 0.0550696, 0.0558795, 0.0621963, 0.063816, 0.0809848, 0.0644639, 0.0707807, 0.0678652, 0.079689, 0.0949142, 0.11597, 0.0753158, 0.0229997, 0.0354713, 0.0566893, 0.0544218, 0.0649498, 0.0996113, 0.18918, 0.197441, 0.149822, 0.114351, 0.0314221, 0.00437318, 0.00113379, 0.00016197, 0.00016197, 0.000323939, 0.00016197, 0, 0.000323939, 0.47541, 0.52459, 0
colorPlate_tea1_6238  << 0, 0, 0, 0.000313972, 0.000941915, 0.00141287, 0.00345369, 0.00580848, 0.00957614, 0.0167975, 0.0315542, 0.0649922, 0.109262, 0.173155, 0.197488, 0.18697, 0.139089, 0.0591837, 0.117896, 0.120094, 0.138932, 0.133909, 0.139403, 0.102669, 0.124804, 0.113658, 0.00800628, 0.000470958, 0.000156986, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
colorPlate_cleaner_4699  << 0.00109329, 0.00510204, 0.0069242, 0.0127551, 0.0182216, 0.029519, 0.0612245, 0.0896501, 0.087828, 0.0798105, 0.0779883, 0.0688775, 0.0870991, 0.10277, 0.127187, 0.0812682, 0.0477405, 0.0149417, 0.0685131, 0.0874636, 0.0987609, 0.141399, 0.18258, 0.129009, 0.0998542, 0.0816327, 0.0958455, 0.0131195, 0.00109329, 0, 0, 0.000728863, 0, 0, 0, 0, 0.592593, 0.407407, 0
colorPlate_cleaner_581  << 0, 0, 0, 0, 0, 0, 0.000364432, 0, 0, 0.00218659, 0.029519, 0.1793, 0.255466, 0.151968, 0.118076, 0.107872, 0.0725219, 0.0827259, 0.587464, 0.182945, 0.0681487, 0.0375364, 0.0102041, 0.0174927, 0.0156706, 0.0280612, 0.0462828, 0.00473761, 0.000364432, 0.000728863, 0, 0, 0, 0, 0, 0.000364432, 1, 0, 0
tea2_cleaner_4710  << 0.003125, 0.0120536, 0.0142857, 0.0388393, 0.0441964, 0.0709821, 0.0642857, 0.0723214, 0.0709821, 0.0745536, 0.0633929, 0.0575893, 0.0669643, 0.0727679, 0.0754464, 0.0991071, 0.0776786, 0.0214286, 0.090625, 0.0839286, 0.0991071, 0.104018, 0.114286, 0.0892857, 0.0741071, 0.0678571, 0.0540179, 0.0455357, 0.0370536, 0.0348214, 0.0361607, 0.01875, 0.0209821, 0.0116071, 0.00982143, 0.00803571, 0.727273, 0.272727, 0
bowlSal_cleaner_2339  << 0, 0, 0, 0, 0, 0, 0, 0, 0.0106178, 0.0472973, 0.0926641, 0.151062, 0.138514, 0.146236, 0.165541, 0.123552, 0.101351, 0.023166, 0.469112, 0.21139, 0.0834942, 0.0328185, 0.0323359, 0.027027, 0.00820463, 0.00723938, 0.0130309, 0.0159266, 0.0236486, 0.0144788, 0.00723938, 0.00868726, 0.0183398, 0.0101351, 0.00579151, 0.0111004, 1, 0, 0
SmallBoxBase_SmallBoxLid2_5601  << 9.7229e-05, 0, 0.000486145, 0.000680603, 0.00165289, 0.00223627, 0.00320856, 0.00612543, 0.0106952, 0.0129315, 0.0213904, 0.0401556, 0.0829363, 0.137482, 0.186777, 0.20282, 0.213612, 0.0767137, 0.0110841, 0.010598, 0.0111813, 0.0152649, 0.0168206, 0.0225571, 0.0343218, 0.0677686, 0.11016, 0.116675, 0.120175, 0.102674, 0.0885756, 0.0705882, 0.0618376, 0.0448226, 0.0506563, 0.0442392, 1, 0, 0
tea1_coffeMensa_2669  << 0.000732601, 0.002442, 0.0046398, 0.00708181, 0.010989, 0.0214896, 0.025641, 0.0339438, 0.0459096, 0.0661783, 0.0925519, 0.101587, 0.153358, 0.164591, 0.14652, 0.0859585, 0.0319902, 0.0043956, 0.350672, 0.312332, 0.211233, 0.0700855, 0.0334554, 0.0102564, 0.00561661, 0.0021978, 0.0017094, 0.000732601, 0.0002442, 0, 0.0002442, 0.000488401, 0.0002442, 0, 0.000488401, 0, 1, 0, 0
colorPlate_bowlSal_6598  << 0.0177882, 0.0456426, 0.0493657, 0.0474352, 0.0391616, 0.0461942, 0.0464699, 0.0569498, 0.0479868, 0.068257, 0.0659129, 0.0536404, 0.0671539, 0.075979, 0.0777716, 0.0737728, 0.0652234, 0.0552951, 0.00344732, 0.0059294, 0.00675676, 0.00951462, 0.0113072, 0.0159956, 0.0282681, 0.11059, 0.217181, 0.341699, 0.127965, 0.0461942, 0.0261997, 0.0155819, 0.0111693, 0.00937672, 0.00579151, 0.00703254, 0, 1, 0
tea2_muesli2_5595  << 0.00277778, 0.00982143, 0.0190476, 0.0282738, 0.0352183, 0.0450397, 0.0561508, 0.0666667, 0.0728175, 0.0816468, 0.0802579, 0.0791667, 0.071131, 0.077877, 0.0912698, 0.089881, 0.0661706, 0.0267857, 0.0899802, 0.0906746, 0.0974206, 0.101786, 0.0906746, 0.0751984, 0.0635913, 0.0564484, 0.0552579, 0.0480159, 0.0467262, 0.0383929, 0.0342262, 0.027877, 0.0242063, 0.021131, 0.0196429, 0.01875, 1, 0, 0
tea2_muesli2_6564  << 0.00396825, 0.0106151, 0.0242063, 0.0354167, 0.0536706, 0.0595238, 0.0625992, 0.0609127, 0.0608135, 0.052381, 0.0561508, 0.0674603, 0.0679564, 0.0796627, 0.0983135, 0.10506, 0.0768849, 0.0244048, 0.0481151, 0.0507937, 0.0585317, 0.0655754, 0.0808532, 0.0936508, 0.0909722, 0.084623, 0.0699405, 0.0598214, 0.0561508, 0.0556548, 0.0470238, 0.0374008, 0.0324405, 0.0269841, 0.0212302, 0.0202381, 1, 0, 0
